#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
689.921912,105,3194.291296
396.044563,82,3194.480727
871.628637,131,3194.774802
-1012.569405,21,3194.822526
3033.643096,373,3195.684376
-2.661916,11,3195.708305
1908.917499,282,3196.344966
-21.292926,9,3196.366911
473.933971,98,3196.596071
434.345684,87,3196.792574
139.290415,25,3196.848225
329.019639,53,3196.969464
218.248939,44,3197.071635
117.068869,19,3197.112699
289.811662,50,3197.225954
338.187382,57,3197.357145
251.168241,46,3197.461635
813.151586,125,3197.755187
229.493418,41,3197.848559
782.790005,116,3198.111027
93.762732,28,3198.174707
188.680481,181,3198.585479
-950.023329,30,3198.653249
1181.090734,173,3199.046846
395.36746,66,3199.195449
593.490538,92,3199.401093
88.379213,16,3199.441242
131.196216,28,3199.502778
-417.909553,102,3199.733833
779.853023,127,3200.028368
472.107014,81,3200.211675
485.106297,78,3200.39089
549.119164,87,3200.584507
-615.268437,71,3200.744964
2206.779835,288,3201.399722
288.352884,47,3201.505552
980.625527,140,3201.823161
260.625434,47,3201.932971
313.116175,64,3202.079972
117.536126,25,3202.136137
726.621613,112,3202.401416
665.258491,98,3202.627124
86.180355,25,3202.683211
183.46981,41,3202.776499
280.96346,54,3202.9031
328.01201,60,3203.040099
159.41189,30,3203.109941
229.16074,55,3203.235058
501.54892,83,3203.420789
55.984881,15,3203.454454
101.810723,26,3203.515183
169.570273,28,3203.581335
97.887552,26,3203.63876
124.063234,26,3203.697502
910.809607,151,3204.042166
236.019415,49,3204.149756
442.054954,72,3204.316237
160.122732,41,3204.40705
999.20464,155,3204.774245
811.871665,116,3205.036967
255.152925,43,3205.135565
131.670411,34,3205.215172
73.373303,14,3205.242186
226.60797,33,3205.320798
5.606397,4,3205.33102
173.601731,67,3205.481756
535.255157,72,3205.646996
158.812633,28,3205.707659
254.642108,44,3205.808778
524.508403,87,3206.005715
158.724966,39,3206.094994
52.929808,21,3206.141202
534.325738,85,3206.336338
303.816488,59,3206.472011
306.088081,55,3206.597909
116.09491,42,3206.696132
158.858645,38,3206.788985
459.14512,69,3206.94918
90.338486,24,3207.006176
434.57295,70,3207.164636
85.405034,22,3207.213971
423.647465,71,3207.371304
767.176457,108,3207.620871
181.115926,48,3207.730386
413.91865,55,3207.856106
53.494274,15,3207.890256
387.648951,61,3208.028798
753.441083,107,3208.270979
127.30849,30,3208.338589
1219.860345,185,3208.759221
754.733848,116,3209.024053
445.364385,83,3209.227401
465.490595,73,3209.400253
851.561361,122,3209.679928
742.712496,106,3209.921109
493.287339,69,3210.080857
1033.254808,154,3210.435105
152.046528,37,3210.516565
542.697015,92,3210.728796
-288.969057,117,3210.994088
1375.358093,200,3211.458981
466.163229,75,3211.635978
444.955644,131,3211.935131
-20.440289,10,3211.958531
118.954724,23,3212.013761
971.121989,143,3212.338331
1262.623994,185,3212.762784
1696.405227,234,3213.302767
889.03648,132,3213.607816
557.579565,94,3213.828695
-7.872349,10,3213.850599
-19.525449,10,3213.873918
24.771408,10,3213.900047
107.979799,31,3213.972584
483.452243,103,3214.200859
-969.468943,48,3214.312391
119.170687,42,3214.408128
251.201205,75,3214.578236
671.156723,108,3214.828778
534.865305,109,3215.077212
510.182633,79,3215.255287
56.342004,26,3215.318175
720.194116,117,3215.584558
364.585943,78,3215.765793
-1.75448,11,3215.790529
516.496846,96,3216.016118
37.240683,11,3216.039708
-1.900144,10,3216.062608
491.725476,80,3216.243994
10.683877,10,3216.267647
45.766438,11,3216.291113
864.742618,138,3216.606009
401.100398,75,3216.775916
246.341134,28,3216.84128
529.318382,147,3217.172537
91.55237,35,3217.251636
-2.011293,11,3217.275715
404.18526,60,3217.411937
11.035401,10,3217.434513
17.26779,11,3217.457763
5.30209,11,3217.48749
5.168491,11,3217.513145
376.393879,93,3217.719364
38.146029,12,3217.750355
1481.016913,263,3218.35221
15.727831,11,3218.382448
26.184406,17,3218.419085
128.174971,36,3218.501825
126.691332,21,3218.547762
147.674372,95,3218.759977
243.829717,54,3218.882301
-26.818352,15,3218.916508
422.227179,65,3219.063793
-19.974598,9,3219.085109
-4.00628,11,3219.110136
-0.73986,10,3219.132139
256.897134,65,3219.279648
-20.769945,10,3219.303722
1.417658,17,3219.343535
481.117459,98,3219.562931
-0.70723,10,3219.586413
226.127781,54,3219.708616
311.439724,33,3219.787227
-2.083672,10,3219.809885
357.969153,64,3219.95167
891.69455,133,3220.255142
59.040006,12,3220.281135
311.520853,50,3220.395079
454.393419,72,3220.570053
559.919469,100,3220.798495
137.11591,19,3220.841787
8.501002,10,3220.864362
221.379683,78,3221.037104
21.214925,14,3221.070515
88.788572,20,3221.118143
3.27889,11,3221.143973
41.22991,11,3221.168693
1.740633,10,3221.19206
122.655688,28,3221.256454
143.293936,29,3221.323893
-2.942595,10,3221.34736
5.917727,10,3221.369524
82.438409,15,3221.404067
80.172843,14,3221.437716
706.264435,112,3221.688704
-46.483229,15,3221.722656
729.991348,105,3221.963544
321.013251,68,3222.118453
255.522814,47,3222.224132
519.122342,82,3222.409611
46.13707,39,3222.498341
80.958049,20,3222.54279
209.788411,33,3222.619934
180.906969,45,3222.720668
25.651538,11,3222.744093
0.159258,11,3222.768714
992.893338,130,3223.074004
258.134342,37,3223.160597
580.608344,94,3223.371146
-0.19115,10,3223.395478
-6.149028,10,3223.418762
44.344892,16,3223.457208
861.669388,116,3223.719201
808.649335,112,3223.973771
-21.082869,10,3223.997074
144.336529,34,3224.074418
8.292059,11,3224.099946
133.137393,31,3224.167398
-19.563537,9,3224.188522
26.824612,14,3224.221325
102.859802,32,3224.291981
674.498766,100,3224.519908
142.988868,47,3224.628235
-3.625447,10,3224.650302
-20.570912,9,3224.672481
307.883419,64,3224.814971
165.935099,59,3224.947059
325.080351,60,3225.082626
1162.782694,183,3225.51651
35.134165,11,3225.540191
84.03235,20,3225.585824
398.558747,69,3225.742589
36.193468,19,3225.787528
833.211565,128,3226.08193
197.213635,58,3226.215799
576.214036,105,3226.4519
-1.771897,19,3226.497359
1059.702675,317,3227.216673
761.027507,123,3227.508713
143.284559,32,3227.580888
173.182411,34,3227.660559
1020.695816,150,3228.006819
78.293062,16,3228.042356
1274.275683,185,3228.459689
4.601522,11,3228.484431
299.067966,50,3228.599435
570.902609,92,3228.81078
396.784923,62,3228.94835
1005.707546,126,3229.233826
44.420639,11,3229.257465
1977.624029,253,3229.83954
1409.354053,182,3230.254483
199.229259,29,3230.321326
622.016303,94,3230.536931
-11.469391,33,3230.614752
293.446443,50,3230.725998
170.433376,40,3230.818902
812.861511,121,3231.094037
114.472316,28,3231.156212
319.440726,63,3231.300817
510.014711,78,3231.480611
1038.340797,152,3231.824099
166.42486,37,3231.90655
230.643283,45,3232.018864
605.613427,94,3232.234599
131.847828,27,3232.299491
340.055826,56,3232.425345
153.941028,31,3232.494766
373.067245,52,3232.61215
405.647171,77,3232.788729
212.348236,37,3232.869714
365.439624,62,3233.013783
182.505875,42,3233.107684
144.718086,26,3233.165382
67.892078,19,3233.209083
70.306563,27,3233.26828
285.213636,60,3233.40395
-21.225538,10,3233.427078
-21.308251,9,3233.448732
192.902424,41,3233.540844
-3.883696,10,3233.564542
5.950799,10,3233.587936
1054.646496,177,3233.992155
10.284754,10,3234.016992
-24.635818,10,3234.039102
72.896973,12,3234.065468
71.382526,19,3234.110767
805.240198,130,3234.416998
36.118404,19,3234.459705
104.737937,21,3234.509305
19.390389,13,3234.539743
421.66351,71,3234.701549
504.008359,73,3234.865166
86.267965,16,3234.904644
173.931259,41,3234.996861
219.554272,48,3235.105015
-22.585899,10,3235.127222
64.89757,25,3235.184681
561.294118,86,3235.383235
497.650484,91,3235.592396
274.23459,39,3235.683213
444.203493,73,3235.846192
534.204794,74,3236.01536
57.322441,17,3236.052066
320.999105,59,3236.186879
162.262084,33,3236.263847
152.786582,32,3236.333663
406.634983,68,3236.491135
330.920494,57,3236.631093
63.953249,18,3236.679356
131.399099,22,3236.737081
468.551308,75,3236.951904
74.519678,19,3237.003731
99.881325,23,3237.067392
172.570328,42,3237.184833
295.358691,49,3237.316225
750.470839,111,3237.564315
64.04358,17,3237.601532
239.688638,44,3237.701128
273.64675,46,3237.802632
190.024398,38,3237.88993
273.316659,51,3238.003379
480.249007,77,3238.181956
732.70033,92,3238.388201
100.560257,31,3238.455957
479.224613,80,3238.637144
446.555312,76,3238.805731
149.688672,28,3238.870938
178.464995,33,3238.956572
95.901052,25,3239.014008
262.908331,50,3239.127209
542.044689,78,3239.302598
331.300438,50,3239.415597
121.457982,26,3239.472119
72.457128,18,3239.515976
89.449736,16,3239.551907
103.682283,14,3239.584674
470.699389,80,3239.765941
32.005647,14,3239.799102
117.816037,28,3239.859467
209.155125,38,3239.948911
243.490844,45,3240.050307
194.782902,35,3240.130641
256.625035,53,3240.251117
630.850374,90,3240.456053
193.932734,26,3240.515548
199.816915,36,3240.596596
178.085425,33,3240.672709
321.530016,61,3240.809525
132.807688,28,3240.87044
272.808497,48,3240.981508
337.701285,54,3241.105233
313.105371,54,3241.236592
102.513728,19,3241.276115
72.149507,15,3241.310268
6.211062,16,3241.350377
96.698614,18,3241.388916
417.815066,62,3241.535315
205.58718,38,3241.619658
177.02476,28,3241.683373
383.049451,82,3241.868942
179.648061,30,3241.936434
37.198929,20,3241.983052
185.190583,34,3242.060164
278.595592,57,3242.18784
75.475969,15,3242.22287
219.246672,45,3242.326088
178.700331,29,3242.39416
85.203279,21,3242.440485
197.480192,32,3242.516043
234.869062,38,3242.59982
216.952866,40,3242.690017
108.553093,28,3242.756187
207.900507,40,3242.848332
190.053296,42,3242.940072
17.195529,14,3242.973723
246.324708,44,3243.075744
209.652461,35,3243.154113
169.815141,34,3243.23249
31.511209,16,3243.268053
207.044003,43,3243.367278
207.777093,35,3243.446485
184.528651,31,3243.525119
48.501326,15,3243.559247
208.423037,34,3243.638098
62.168585,18,3243.675779
92.325245,19,3243.720798
162.742428,32,3243.792103
376.45007,63,3243.936782
282.163156,51,3244.050469
104.384913,21,3244.097361
148.039155,25,3244.151867
234.402827,38,3244.239669
424.640693,71,3244.399935
190.645741,35,3244.479658
190.729145,37,3244.56474
101.358308,18,3244.60305
107.7522,30,3244.671018
134.765173,24,3244.72534
319.192502,50,3244.838374
53.599225,14,3244.870541
126.398065,29,3244.935851
230.651498,44,3245.032642
154.633425,26,3245.094369
308.524597,56,3245.222333
92.574139,17,3245.258191
109.593926,25,3245.315126
154.598094,27,3245.381291
414.420804,66,3245.527648
163.270681,26,3245.585261
113.585815,29,3245.652156
101.239509,25,3245.708116
246.388169,44,3245.816869
71.08581,18,3245.854478
357.402731,57,3245.987155
161.636235,26,3246.046072
182.696067,34,3246.122332
149.416844,26,3246.180375
150.886771,36,3246.259833
272.083736,37,3246.341541
218.461465,34,3246.420166
-3.02679,2,3246.42793
263.522239,46,3246.531934
153.67215,30,3246.600533
85.655218,24,3246.655422
148.599083,30,3246.724577
258.51527,50,3246.840794
97.155092,19,3246.880966
63.739554,19,3246.923727
44.902178,18,3246.965859
168.311696,36,3247.047448
58.199794,18,3247.089601
84.899868,20,3247.136162
160.828441,32,3247.206717
5.213398,14,3247.238933
191.943043,24,3247.294213
102.884228,19,3247.333841
282.199999,45,3247.437499
117.709856,19,3247.480959
190.708283,34,3247.559036
34.920848,17,3247.596533
117.996995,25,3247.653526
-2.246984,13,3247.685301
211.801671,33,3247.7614
167.152771,32,3247.833525
121.728792,26,3247.890983
283.167783,41,3247.985148
150.201947,40,3248.084182
18.399855,14,3248.117373
65.820059,18,3248.160795
204.009038,35,3248.240993
89.370049,19,3248.28741
111.959518,25,3248.346076
225.330007,41,3248.438803
48.113527,17,3248.475264
238.414358,41,3248.569108
222.110173,37,3248.656333
27.463317,15,3248.690366
63.24711,15,3248.724155
149.541419,30,3248.792284
168.223758,39,3248.881184
145.172545,28,3248.941168
217.013033,42,3249.040491
26.121823,14,3249.068753
243.652871,37,3249.156398
9.287684,14,3249.189881
162.460164,31,3249.259654
47.736553,19,3249.305102
186.00303,33,3249.378674
72.729147,19,3249.423652
195.195391,32,3249.494199
154.899637,27,3249.559011
64.342427,19,3249.603959
149.784945,32,3249.675149
48.742356,17,3249.712561
126.787493,27,3249.77717
93.813231,18,3249.818413
405.162669,64,3249.967388
47.519803,17,3250.008771
13.12018,15,3250.044169
161.257524,25,3250.102022
198.50542,34,3250.174597
58.263215,18,3250.218594
115.109931,27,3250.278421
231.328966,30,3250.34822
129.850413,27,3250.421726
68.958299,18,3250.459447
122.102776,19,3250.504623
94.372112,21,3250.551444
117.899252,26,3250.617541
37.5637,18,3250.656208
146.708445,27,3250.720392
13.815677,19,3250.759859
178.800114,30,3250.829656
110.512826,30,3250.898336
9.27376,14,3250.930498
126.19045,25,3250.988469
84.106078,18,3251.03182
-2.03652,1,3251.03382
149.168097,26,3251.092062
139.999665,32,3251.168917
182.959437,32,3251.239761
131.458331,30,3251.308299
133.581144,29,3251.375382
55.829283,17,3251.414835
35.911103,18,3251.457549
171.821781,29,3251.52533
245.400381,35,3251.604961
265.855559,42,3251.699131
51.282955,17,3251.735922
45.330722,18,3251.781294
88.227963,18,3251.823887
148.889045,30,3251.891768
48.52628,14,3251.921141
57.344557,19,3251.966492
45.394523,17,3252.007889
176.721103,29,3252.070936
168.477512,33,3252.148134
77.62232,18,3252.191818
112.835313,22,3252.239809
132.728587,28,3252.306533
76.292919,26,3252.366004
-20.854245,17,3252.403455
137.755953,29,3252.470382
140.603509,33,3252.548334
129.205574,31,3252.618684
288.06886,45,3252.731376
76.071049,16,3252.768549
271.059534,47,3252.875068
243.186759,43,3252.975947
215.211992,40,3253.067149
4.449877,14,3253.101077
91.599086,25,3253.157682
309.43493,53,3253.276586
62.699844,18,3253.319722
19.356073,11,3253.344231
163.368077,31,3253.415967
6.821082,17,3253.456756
177.497678,42,3253.553278
160.697592,29,3253.620994
69.100693,25,3253.676657
137.96571,33,3253.753875
124.474001,27,3253.816183
270.512411,44,3253.918017
212.94181,27,3253.976906
244.841954,40,3254.069973
322.552936,40,3254.161287
116.568353,29,3254.227017
162.378514,35,3254.307872
163.516422,27,3254.367797
139.996387,31,3254.443417
151.07546,27,3254.503145
110.487466,22,3254.551698
281.223875,46,3254.661845
92.773757,24,3254.713485
131.284823,30,3254.783636
117.803967,23,3254.837843
54.386431,20,3254.883551
247.793711,47,3255.000164
289.532107,45,3255.102681
230.461343,37,3255.19047
62.438182,18,3255.230818
196.091034,41,3255.329417
131.158739,25,3255.387262
185.250398,31,3255.458777
203.750288,33,3255.533029
13.463524,14,3255.566308
42.682339,14,3255.599606
227.764239,27,3255.658873
310.42587,42,3255.756344
246.575431,40,3255.850242
126.349495,27,3255.909856
222.663794,42,3256.008848
189.61663,32,3256.079932
83.93664,20,3256.125601
267.043152,42,3256.221827
172.054427,25,3256.279655
-3.783187,20,3256.32502
177.25772,32,3256.40299
187.84487,41,3256.498644
72.232923,18,3256.541235
180.252656,26,3256.599268
190.759443,36,3256.680441
252.589457,28,3256.746099
148.579088,31,3256.815643
188.491221,28,3256.874575
184.504632,30,3256.941932
84.543636,21,3256.99414
90.851496,19,3257.033049
46.321697,17,3257.074005
126.038636,22,3257.121794
164.353492,30,3257.190258
72.954432,21,3257.237071
157.361955,32,3257.322013
116.175822,30,3257.389999
78.016836,25,3257.446615
126.560208,20,3257.492407
63.37349,21,3257.54315
103.193812,19,3257.58826
-12.392295,8,3257.604187
152.721472,29,3257.671633
114.201245,24,3257.726711
108.525595,27,3257.786623
127.015869,27,3257.851253
247.497248,41,3257.943904
27.555049,8,3257.965679
132.556391,35,3258.046068
100.071798,19,3258.085393
113.526923,23,3258.138478
196.207367,28,3258.204252
130.677535,26,3258.26241
223.043655,38,3258.347005
140.151708,41,3258.442321
200.288118,34,3258.516682
70.926185,24,3258.576411
41.347918,11,3258.611851
132.619493,22,3258.669769
80.697579,27,3258.729596
192.640864,36,3258.814421
210.665206,33,3258.890247
214.984664,32,3258.963343
137.949315,28,3259.028883
113.878937,27,3259.087909
22.760132,11,3259.116852
196.311621,33,3259.189003
120.05314,25,3259.246638
133.596313,25,3259.303949
78.090443,20,3259.3494
114.104005,25,3259.406103
-0.581268,10,3259.430478
29.441501,12,3259.459421
143.598341,25,3259.517981
196.892287,29,3259.58141
184.554272,31,3259.6661
61.749858,17,3259.702618
150.533541,33,3259.779542
63.559226,19,3259.820832
131.769118,29,3259.886695
31.061173,23,3259.941807
113.584343,27,3260.002428
-0.43417,10,3260.025445
35.968441,14,3260.057178
-78.353851,28,3260.12342
124.048169,27,3260.183904
37.200606,12,3260.208842
93.486336,32,3260.283113
276.492565,43,3260.377105
162.188863,31,3260.451289
82.936283,14,3260.480222
98.552878,21,3260.532069
227.189948,31,3260.601394
180.015173,31,3260.670537
86.095887,27,3260.728804
31.347508,29,3260.796244
-14.237128,16,3260.833033
2.060563,10,3260.855621
330.337151,42,3260.953984
238.276696,43,3261.049566
202.13627,34,3261.127108
164.710591,25,3261.183835
91.814758,22,3261.236281
93.669288,20,3261.281359
313.284962,44,3261.377986
355.454097,52,3261.498212
72.856145,33,3261.574616
163.16796,35,3261.654569
-20.726989,16,3261.694615
122.169111,29,3261.756701
98.836038,17,3261.798925
64.65878,28,3261.859041
155.963898,32,3261.944812
484.249657,86,3262.138108
195.34941,35,3262.220699
197.082256,35,3262.299745
277.939593,99,3262.52543
34.955632,21,3262.573681
179.140535,40,3262.665137
80.456549,26,3262.722495
108.384389,18,3262.765087
140.850893,43,3262.860656
255.409917,37,3262.947376
127.548282,56,3263.071934
99.007507,19,3263.117885
159.038394,28,3263.178397
194.56855,27,3263.241237
333.15044,48,3263.347669
98.344821,28,3263.413736
154.703628,29,3263.47892
325.130654,48,3263.585396
140.184207,26,3263.646884
57.81499,14,3263.674894
106.121656,26,3263.73617
-11.915395,10,3263.759698
44.40462,17,3263.796171
58.148594,17,3263.832597
110.952568,30,3263.902299
159.032747,27,3263.966199
205.694162,29,3264.032553
177.875101,27,3264.091758
174.358478,31,3264.162073
70.828973,27,3264.236701
175.566642,27,3264.297265
169.742171,29,3264.363584
47.203434,17,3264.402798
204.504184,32,3264.477851
219.956627,29,3264.540257
231.64884,32,3264.618179
142.405308,25,3264.6743
125.089732,27,3264.732973
143.627996,27,3264.798172
75.780516,18,3264.837695
36.505428,10,3264.860043
35.884262,15,3264.894346
160.34894,28,3264.959304
2.583037,10,3264.982846
95.022647,27,3265.041706
179.436141,28,3265.108003
149.336589,29,3265.173801
90.549983,26,3265.232073
143.17766,32,3265.302896
105.47891,32,3265.377611
35.449661,18,3265.416503
-17.647385,10,3265.439057
142.777427,30,3265.507416
1.417539,15,3265.5422
56.821516,18,3265.585707
192.791645,28,3265.645948
172.904303,31,3265.720268
166.764304,39,3265.804704
282.961177,44,3265.904309
56.305237,18,3265.946875
182.659082,22,3265.995349
115.056497,28,3266.059802
175.003034,33,3266.133174
131.527837,25,3266.190015
89.183402,23,3266.245223
315.690528,63,3266.39965
92.678406,23,3266.449075
136.998087,20,3266.504261
166.893486,31,3266.574493
119.663824,27,3266.640706
185.346117,28,3266.704371
62.766116,21,3266.755885
184.044179,32,3266.825748
189.368411,29,3266.890866
186.174071,26,3266.949081
229.750645,27,3267.008932
137.260112,20,3267.054883
196.212162,33,3267.131053
49.286435,12,3267.157144
106.575553,26,3267.220239
166.253114,34,3267.291692
139.828263,28,3267.357494
167.548099,32,3267.427588
143.184363,35,3267.504806
164.774568,36,3267.590228
61.02377,20,3267.637234
95.564415,17,3267.673759
199.012441,32,3267.743758
65.329267,27,3267.808426
195.739671,21,3267.855332
141.909809,36,3267.936003
199.484367,29,3268.00262
92.323737,20,3268.047459
72.02528,16,3268.082425
117.625924,26,3268.140632
192.305113,29,3268.206504
203.255201,30,3268.274629
154.419764,32,3268.350091
146.850233,29,3268.411535
199.186217,30,3268.479387
60.998886,19,3268.522431
200.971216,37,3268.608716
59.269559,19,3268.649601
176.868024,37,3268.737751
110.58082,27,3268.807431
147.06569,36,3268.88693
152.616424,26,3268.949623
178.195265,33,3269.023731
145.987706,27,3269.087421
185.561619,31,3269.157567
76.8028,26,3269.216874
89.776822,20,3269.260955
121.206509,26,3269.320436
104.480745,27,3269.386111
94.887574,25,3269.442898
150.695612,26,3269.502685
187.10329,32,3269.573066
166.97647,30,3269.642309
156.044239,27,3269.706712
106.989091,27,3269.766074
83.80606,19,3269.811176
167.935374,28,3269.871268
187.991249,33,3269.948389
199.21731,32,3270.019318
191.572487,34,3270.097909
192.707015,34,3270.175403
192.466516,36,3270.25606
27.297485,18,3270.300401
121.97095,27,3270.359352
182.149682,36,3270.440981
92.985084,24,3270.498021
202.854043,30,3270.565493
128.493672,41,3270.65746
213.91993,33,3270.733514
150.947612,24,3270.789838
67.709648,19,3270.833969
176.702643,28,3270.893522
141.437598,25,3270.950511
160.23027,26,3271.008867
187.606224,35,3271.098068
75.109089,19,3271.140991
263.330333,34,3271.219896
73.399852,18,3271.263268
169.294381,33,3271.336169
109.891533,24,3271.392578
169.710442,26,3271.450762
29.480839,19,3271.49515
174.169354,26,3271.555026
129.929199,27,3271.619574
286.409932,38,3271.703493
28.483228,13,3271.734424
107.703151,23,3271.7851
54.266476,16,3271.82425
232.847632,33,3271.896671
75.812772,26,3271.953262
158.249912,33,3272.028749
97.7361,23,3272.082264
239.961188,37,3272.164584
229.905862,34,3272.241791
92.840589,22,3272.290454
152.79207,27,3272.353363
118.250292,29,3272.415895
104.162912,27,3272.480008
184.2918,32,3272.550972
146.808946,32,3272.626212
232.003367,40,3272.717353
64.882627,18,3272.755297
48.976117,19,3272.799429
107.973045,16,3272.834126
66.18146,18,3272.876925
189.670052,28,3272.936951
169.528525,28,3273.002772
47.39499,18,3273.044897
142.218089,29,3273.106835
14.816907,15,3273.140217
146.155875,32,3273.215688
88.538858,15,3273.249059
117.975764,25,3273.305765
84.619396,29,3273.382436
215.449234,46,3273.485456
171.084497,28,3273.54859
107.66497,32,3273.624366
25.611448,18,3273.661474
65.755504,21,3273.712107
108.04307,18,3273.750265
46.295067,23,3273.805037
36.535907,18,3273.845752
155.423603,31,3273.92002
179.703673,31,3273.989289
2.379209,11,3274.014109
95.658912,21,3274.05973
37.042445,18,3274.103564
69.07817,20,3274.148419
50.709695,17,3274.185597
148.402319,30,3274.253692
64.994988,18,3274.297689
138.127489,33,3274.368667
129.86799,29,3274.437565
200.99897,33,3274.513713
88.995166,18,3274.551785
114.128042,29,3274.617823
141.40239,33,3274.693063
36.227399,14,3274.725769
143.593389,28,3274.78822
211.178102,40,3274.878953
125.684114,30,3274.946974
154.894003,33,3275.02338
126.147438,31,3275.093656
65.978799,19,3275.137289
151.779479,30,3275.205529
82.278871,20,3275.250227
223.657529,41,3275.342442
181.934169,32,3275.415748
72.692304,19,3275.458145
76.694453,18,3275.502533
293.535385,41,3275.59604
133.798201,29,3275.673681
22.915588,18,3275.712727
52.948623,26,3275.774498
151.210452,28,3275.838186
98.530482,19,3275.882636
96.686259,17,3275.920955
268.302786,43,3276.020918
156.565154,26,3276.079156
56.921565,21,3276.124525
171.182125,29,3276.191596
75.603704,18,3276.234191
138.242955,32,3276.305687
63.578278,17,3276.347203
221.016054,37,3276.429628
176.451164,34,3276.506719
173.448297,29,3276.57421
173.108996,32,3276.646434
132.630204,29,3276.713081
126.052246,28,3276.773846
33.46254,16,3276.815014
185.094409,35,3276.892965
75.759851,17,3276.930415
16.815813,17,3276.967572
252.269444,44,3277.068374
188.155725,34,3277.14551
150.975924,34,3277.223399
64.026589,18,3277.260821
53.609901,18,3277.304519
68.275119,18,3277.347347
144.415982,27,3277.405922
127.064267,27,3277.466227
181.697253,32,3277.541223
80.946406,18,3277.580858
208.833973,38,3277.668477
222.335132,37,3277.749682
170.656463,39,3277.839629
132.6218,29,3277.917459
218.786638,40,3278.007605
132.399102,19,3278.052847
152.114578,31,3278.122855
106.122991,26,3278.182543
77.486128,18,3278.225881
187.421217,26,3278.28443
199.891262,35,3278.365156
270.613083,45,3278.468857
225.576663,37,3278.551506
105.592162,20,3278.597467
146.052193,28,3278.663154
26.143729,13,3278.694535
96.911396,18,3278.731899
195.663667,36,3278.814048
173.851779,36,3278.899503
84.014176,20,3278.944175
116.932968,19,3278.984028
155.002189,31,3279.057429
87.700427,26,3279.116369
72.685678,19,3279.160462
81.598924,26,3279.219982
43.243193,17,3279.255839
148.274457,25,3279.314183
226.266797,36,3279.396049
241.172657,34,3279.473835
144.645251,31,3279.542569
182.837554,28,3279.608792
147.232908,33,3279.686471
70.151804,18,3279.724848
82.511328,23,3279.779022
41.486597,23,3279.828671
195.226795,27,3279.894287
278.785394,42,3279.98781
222.70949,33,3280.064629
67.998692,19,3280.108838
128.894234,22,3280.156292
101.184488,18,3280.209231
213.898068,36,3280.290382
265.859911,40,3280.383779
55.525604,18,3280.422244
135.630899,27,3280.48643
60.59057,26,3280.546479
297.304693,48,3280.655907
169.070587,30,3280.723482
158.859057,30,3280.790887
93.435229,22,3280.839476
113.38574,22,3280.886856
-1.710424,1,3280.892933
178.552285,29,3280.95516
230.575456,35,3281.035382
355.403688,59,3281.169184
193.721768,32,3281.24388
44.846347,18,3281.282118
114.838118,28,3281.346456
23.803141,20,3281.392508
189.203585,26,3281.450829
296.966444,45,3281.551663
179.861203,34,3281.629952
105.69181,31,3281.698656
148.861879,22,3281.745885
-970.409807,22,3281.798497
163.555768,31,3281.867075
181.700902,29,3281.932527
222.696725,32,3282.003652
165.508764,28,3282.068511
106.257029,22,3282.116619
116.367033,21,3282.162478
67.268367,20,3282.207498
214.383213,35,3282.286722
241.146132,73,3282.453253
72.852628,41,3282.556275
-24.048391,8,3282.576266
157.132342,32,3282.647235
225.194035,46,3282.752035
155.42268,21,3282.802507
71.657134,19,3282.841109
126.710709,22,3282.893392
116.533268,19,3282.936362
60.948884,13,3282.963649
192.528683,40,3283.053068
140.403432,34,3283.130624
189.14804,34,3283.206729
20.126504,21,3283.252811
-1013.403274,44,3283.353174
131.99016,26,3283.411613
263.83762,57,3283.539913
-71.518597,38,3283.629865
114.852279,20,3283.675317
179.453201,28,3283.739211
21.575416,18,3283.777675
77.584417,19,3283.822995
97.750961,19,3283.867957
153.397717,31,3283.937258
73.77733,21,3283.984194
180.913057,39,3284.07343
89.845457,52,3284.187741
148.232931,25,3284.244213
196.075214,31,3284.318208
222.953657,38,3284.401608
305.69136,45,3284.503242
94.409156,20,3284.548163
77.021207,14,3284.58152
66.399689,19,3284.625032
235.616551,34,3284.702965
-1.416794,9,3284.719251
77.963789,26,3284.789806
33.845988,15,3284.824727
131.522206,28,3284.884534
23.982733,11,3284.909346
3.26833,10,3284.931867
187.421202,37,3285.022331
274.251265,43,3285.117079
211.864787,39,3285.205209
123.366718,27,3285.268918
1.844747,17,3285.306156
-30.11839,60,3285.440969
361.122248,50,3285.55551
27.569014,17,3285.592111
47.834032,18,3285.635617
195.972389,39,3285.723562
247.340827,39,3285.814703
193.000307,33,3285.886516
264.17916,65,3286.033896
109.147767,17,3286.074747
129.091388,20,3286.120088
194.764462,28,3286.181905
262.589558,38,3286.268054
242.735189,35,3286.349481
-906.066693,48,3286.45485
57.695823,29,3286.521718
163.562666,20,3286.567195
107.73279,21,3286.61564
103.183153,24,3286.670585
162.511495,26,3286.728386
271.620224,52,3286.847857
58.984991,16,3286.882858
180.88603,37,3286.964317
110.212197,20,3287.010416
131.605241,30,3287.088317
196.734778,35,3287.169322
226.351902,31,3287.243085
73.497909,18,3287.281983
192.040311,26,3287.340211
165.212401,36,3287.427814
212.877981,41,3287.519572
145.54554,35,3287.600907
60.827271,25,3287.656932
34.01377,18,3287.696702
227.794577,34,3287.772271
132.300091,28,3287.850308
216.023982,37,3287.988383
203.561352,29,3288.070768
128.313076,26,3288.141633
167.513956,33,3288.245095
