#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
-0.802819,10,2205.80168
-0.199565,10,2205.823144
-40.716764,23,2205.873088
-17.843022,9,2205.893644
20.891125,11,2205.91633
20.381229,11,2205.93857
-16.917822,8,2205.958064
-20.449799,6,2205.970523
13.792517,11,2205.993061
0.80986,9,2206.013121
-4.825209,10,2206.034017
-3.753154,10,2206.055511
31.834822,10,2206.077308
0.662042,7,2206.09105
24.763538,11,2206.117744
22.291419,11,2206.140575
-14.316269,6,2206.153113
-1.384431,9,2206.173594
-15.178447,7,2206.187021
-1.764638,9,2206.207588
-14.114719,7,2206.22197
30.347969,10,2206.243609
-15.810974,6,2206.259674
48.329496,11,2206.282409
-13.576993,5,2206.293699
-41.449277,21,2206.336591
-172.473132,29,2206.398971
-15.998593,7,2206.412716
-15.321495,5,2206.424015
-13.772698,7,2206.441472
-58.519724,28,2206.498001
-14.795625,7,2206.515807
40.790807,11,2206.538909
17.93961,11,2206.562198
-12.03278,6,2206.574721
-14.935798,5,2206.586191
-14.615365,5,2206.597502
19.608218,11,2206.620616
-18.187019,9,2206.640773
-10.635832,6,2206.653319
-40.763368,23,2206.703618
24.02454,9,2206.724283
-15.100049,6,2206.736597
-16.773799,9,2206.757527
0.518661,10,2206.779672
32.210142,9,2206.800106
-17.545218,8,2206.815132
28.91261,9,2206.835348
18.584351,10,2206.857628
13.514276,11,2206.88074
23.818345,10,2206.902852
28.676412,11,2206.925539
1.609581,10,2206.947406
18.700928,10,2206.969891
1.98165,10,2206.990955
-18.004522,6,2207.00762
-94.43837,36,2207.083273
-52.564452,21,2207.128151
27.637705,11,2207.150638
-19.052158,8,2207.170078
5.398325,23,2207.218549
-12.824057,7,2207.236352
-15.217127,7,2207.249743
21.079187,11,2207.27249
25.972817,10,2207.294226
13.049713,10,2207.315083
26.984257,9,2207.335281
-10.249581,5,2207.346171
-13.870019,6,2207.358911
20.362864,9,2207.379903
29.225923,10,2207.401654
39.344369,10,2207.423475
0.980616,10,2207.445143
27.864122,10,2207.466947
-16.438365,9,2207.487274
22.928042,11,2207.509826
-12.548808,7,2207.527718
-8.017386,10,2207.549813
3.018792,10,2207.612725
-29.813808,23,2207.658366
53.055124,11,2207.680856
-66.453938,29,2207.74357
6.024197,10,2207.764492
-2.624424,10,2207.786107
-14.400255,7,2207.80372
-14.993717,6,2207.816716
-16.687052,7,2207.830522
21.644483,10,2207.851479
40.629533,10,2207.87441
23.269169,9,2207.899891
-16.118238,8,2207.918807
13.234358,21,2207.963995
-16.621628,8,2207.979012
-4.916619,10,2208.001878
6.12094,11,2208.029854
21.645272,10,2208.050942
-119.316228,28,2208.10777
-18.929227,7,2208.125758
30.53898,9,2208.142133
54.29863,10,2208.164715
-18.255169,8,2208.183722
-16.163247,6,2208.195808
14.987434,10,2208.217528
17.87658,10,2208.238952
-2.983854,9,2208.259594
26.580051,11,2208.282728
-13.649068,7,2208.300208
25.737766,9,2208.316273
-14.285418,6,2208.332191
-14.580128,7,2208.345892
3.476487,8,2208.364601
4.684724,10,2208.386145
-16.408457,7,2208.399475
13.006312,9,2208.420053
30.128452,22,2208.464865
46.561319,11,2208.487652
32.613824,11,2208.514817
-32.951391,22,2208.560189
-11.309432,6,2208.57387
28.096063,11,2208.596457
8.314779,7,2208.615696
-13.960263,7,2208.629159
-16.556821,7,2208.646695
-129.128052,28,2208.704072
-14.930239,5,2208.715213
37.582716,10,2208.737295
-26.510847,20,2208.779875
27.965355,11,2208.802768
8.518442,11,2208.829773
6.432545,11,2208.852636
-11.684437,5,2208.863692
19.781322,11,2208.886844
-38.320623,20,2208.929479
-9.687199,5,2208.940556
25.013733,10,2208.962856
25.572309,9,2208.983705
39.80539,10,2209.00513
50.828438,10,2209.027542
20.445924,11,2209.050316
23.218399,11,2209.073323
38.295642,11,2209.096208
-98.9804,38,2209.178058
-2.854671,8,2209.197039
-67.809866,20,2209.239576
-6.319433,10,2209.261022
-21.73373,9,2209.27733
-8.203699,9,2209.297251
19.297806,11,2209.320101
25.055904,11,2209.346912
-13.136672,5,2209.357725
43.8356,10,2209.379609
-58.541499,19,2209.416451
-6.329395,10,2209.437522
30.008653,11,2209.464597
-57.27333,18,2209.500053
26.738004,10,2209.521779
-7.746016,9,2209.542711
36.455051,10,2209.56458
-46.827043,21,2209.60931
-18.029955,7,2209.627497
35.331098,10,2209.648453
-8.159533,10,2209.670527
-13.254409,6,2209.682626
-83.827839,25,2209.736054
5.060527,11,2209.759038
-16.561581,6,2209.771413
-165.619147,31,2209.872934
29.393893,10,2209.894589
-21.657338,8,2209.913379
9.964521,11,2209.935995
-16.594612,7,2209.953972
-19.255356,6,2209.967146
35.643693,11,2209.990661
-17.549618,6,2210.002648
-17.898851,8,2210.022714
-28.999053,36,2210.099308
-18.786257,7,2210.113201
11.7786,11,2210.140009
-12.845075,22,2210.185583
15.303367,11,2210.208286
6.798833,7,2210.226512
-4.604558,10,2210.248679
23.402018,10,2210.270634
17.933486,10,2210.292476
4.361289,10,2210.313988
-42.057614,19,2210.35111
32.870669,11,2210.378649
-14.638433,7,2210.392416
-2.297796,10,2210.413877
-20.494642,6,2210.426385
-13.704232,6,2210.438858
21.497236,10,2210.460338
-104.031672,28,2210.522351
-15.850102,7,2210.535934
-21.14957,8,2210.55507
-8.893353,10,2210.576763
-11.758413,5,2210.588135
-50.039508,20,2210.630755
45.248435,10,2210.652387
-13.121025,6,2210.664762
42.522957,10,2210.686569
2.657072,16,2210.719494
34.220096,10,2210.740811
22.010751,10,2210.7625
2.431035,8,2210.781884
-0.988918,9,2210.80217
42.115132,11,2210.825371
-13.734882,7,2210.839477
-5.762781,20,2210.88224
-53.182431,20,2210.924862
-49.173625,19,2210.96709
-17.452544,9,2210.987538
29.9095,11,2211.010399
-65.229732,20,2211.052884
18.365955,10,2211.075547
12.149795,11,2211.09884
10.29275,11,2211.126264
-6.113231,10,2211.147929
-29.185158,21,2211.192132
43.618336,10,2211.213543
-136.883641,28,2211.270257
-17.949332,6,2211.286958
-18.468286,6,2211.298976
5.108904,8,2211.313529
-21.330913,7,2211.331015
1.003007,8,2211.345683
20.07635,10,2211.367568
-12.867129,6,2211.384521
-20.247555,9,2211.400317
-20.612479,9,2211.421096
-13.616518,7,2211.438802
30.472221,10,2211.460405
-10.891589,11,2211.483245
-57.373875,20,2211.526176
-4.174419,10,2211.548346
-19.507805,9,2211.568328
16.617643,11,2211.591275
20.326931,10,2211.613218
13.542936,10,2211.63424
-15.381322,7,2211.647923
-6.601751,9,2211.668165
-110.048753,37,2211.745091
18.695092,10,2211.766912
50.790312,10,2211.788121
22.233351,10,2211.81016
-7.940202,10,2211.831748
-18.041025,9,2211.851655
-16.771424,7,2211.869485
-18.027621,9,2211.885476
7.240013,10,2211.907218
3.796327,9,2211.928755
-7.704276,4,2211.938426
-15.437147,8,2211.957837
-183.498334,27,2212.050997
-18.769492,8,2212.071075
-15.395687,6,2212.08347
14.376461,10,2212.105526
31.716036,11,2212.128752
-108.245502,37,2212.205405
-18.587709,6,2212.223578
18.565605,11,2212.246769
-5.515364,10,2212.269245
13.103993,11,2212.29209
-14.280247,6,2212.30405
-16.801225,6,2212.31656
-12.435915,6,2212.332934
16.721794,13,2212.358281
17.302771,11,2212.38175
-16.287595,7,2212.399235
4.495012,9,2212.419681
17.274313,11,2212.442719
-1136.935912,26,2212.496166
32.663261,9,2212.516393
23.609602,11,2212.539437
32.142848,11,2212.562324
-13.250404,5,2212.57384
18.114935,9,2212.593829
16.556464,11,2212.616624
45.392876,11,2212.638824
21.704503,10,2212.660273
22.6524,11,2212.687045
29.334997,10,2212.708851
-12.343297,9,2212.725003
13.660358,11,2212.751983
-20.46668,9,2212.768808
-17.727077,7,2212.786287
23.778935,10,2212.808291
47.698674,10,2212.830384
23.324169,11,2212.853058
-17.920787,8,2212.872877
-13.900054,9,2212.889106
10.444881,11,2212.91557
-2.992069,10,2212.937227
-433.271618,60,2213.066052
-15.809343,7,2213.079971
-18.002872,8,2213.098804
21.752515,10,2213.119985
16.60118,11,2213.142788
4.183682,22,2213.187732
15.583093,11,2213.210695
28.405162,11,2213.237484
2.87854,11,2213.260188
10.963643,10,2213.282054
20.826356,11,2213.3049
-150.988086,29,2213.367289
-14.799982,7,2213.381626
-1.91069,10,2213.403115
-16.853326,9,2213.423395
-4.104289,9,2213.444399
-17.642465,7,2213.457895
-7.849308,10,2213.479958
49.02965,10,2213.501328
25.79695,10,2213.522903
-13.304135,6,2213.535726
-19.813578,7,2213.553219
10.445042,10,2213.574764
-13.109256,7,2213.58794
3.021178,8,2213.60696
-14.376626,7,2213.620425
-19.673715,8,2213.639496
-3.993375,9,2213.660202
23.429721,10,2213.681838
24.832702,11,2213.704274
-15.429333,8,2213.718784
44.977078,10,2213.739953
1.464945,8,2213.759591
-110.887756,37,2213.836436
0.12339,8,2213.855786
32.216131,11,2213.879168
-16.02368,9,2213.899186
5.11799,9,2213.919386
44.577954,10,2213.940407
24.660663,11,2213.964232
-17.339255,6,2213.977516
-231.47144,28,2214.038091
-6.808052,9,2214.058516
-16.028127,8,2214.074327
51.944727,10,2214.095874
33.554316,9,2214.115754
-14.340511,7,2214.128944
-8.169395,4,2214.138658
0.435228,10,2214.160155
-18.102013,6,2214.172545
23.793849,10,2214.233047
23.998338,9,2214.252634
30.501704,11,2214.275784
39.908984,10,2214.297637
40.363373,10,2214.318534
-16.389996,9,2214.338876
-13.037922,5,2214.34985
-14.956019,8,2214.368937
6.310918,8,2214.384311
10.802943,11,2214.412089
49.888336,10,2214.433589
-15.287792,8,2214.44819
22.82949,10,2214.471508
-13.906614,7,2214.489536
-15.426299,6,2214.501953
48.342366,10,2214.523741
17.150298,11,2214.546489
20.611303,11,2214.569675
17.175136,11,2214.592792
-17.483961,7,2214.610503
-11.020431,22,2214.655842
-114.143308,26,2214.711288
-4.227203,10,2214.732487
26.908599,10,2214.753903
18.355643,11,2214.781374
-143.8229,37,2214.857398
-13.524998,6,2214.870009
44.876702,10,2214.891191
18.605051,11,2214.914483
12.706702,11,2214.941496
26.817834,11,2214.964231
19.40394,11,2214.987236
5.158133,7,2215.001062
21.035795,11,2215.027821
-1.722348,22,2215.074361
4.538001,11,2215.097265
12.276772,10,2215.118431
52.065935,11,2215.140997
23.474941,22,2215.190214
38.015564,11,2215.212954
-17.192442,8,2215.232108
16.055417,11,2215.255097
11.840737,11,2215.277746
-0.804388,10,2215.299513
18.207942,11,2215.322018
-18.657999,8,2215.340636
13.493671,11,2215.363807
17.893429,11,2215.386945
-11.568482,5,2215.397932
-214.237908,28,2215.458515
26.83415,11,2215.482106
-10.846915,7,2215.49538
37.014179,11,2215.522757
-13.544639,7,2215.53654
25.1339,11,2215.559597
-11.915656,9,2215.580266
-13.459741,9,2215.600202
40.225105,10,2215.621807
-20.118701,8,2215.636304
-15.528921,7,2215.654004
25.087082,11,2215.677757
6.892563,11,2215.699863
20.58531,11,2215.722741
-13.155676,6,2215.739435
-16.816037,6,2215.751554
-195.651022,29,2215.813055
-1.893025,10,2215.834375
-10.987998,9,2215.850039
-14.961367,7,2215.868121
-20.269288,9,2215.888616
27.362287,11,2215.911681
-13.642606,9,2215.932185
-15.184978,7,2215.945465
-15.635589,7,2215.959129
-15.822004,8,2215.979045
26.039425,11,2216.001892
-15.667258,9,2216.02266
-1.174817,10,2216.044042
43.5327,10,2216.066058
-11.872402,7,2216.079705
-2.088437,9,2216.103375
6.928791,8,2216.123221
36.15572,11,2216.146401
-15.620694,7,2216.161036
1.581949,10,2216.184336
-16.056924,8,2216.203134
25.994522,11,2216.226912
-1.089178,10,2216.249068
25.359212,9,2216.271635
51.697396,12,2216.296128
42.574812,10,2216.317723
-0.702043,10,2216.339052
-8.695372,5,2216.350661
9.531245,11,2216.378316
29.973941,10,2216.435656
-17.899591,7,2216.449448
33.189727,11,2216.472759
-14.068017,5,2216.483676
25.209587,11,2216.506627
26.191179,11,2216.534523
33.28842,11,2216.556824
1.882746,10,2216.57862
-18.029933,9,2216.59906
-14.775454,5,2216.609944
-15.22386,8,2216.625143
10.609016,9,2216.644828
24.409207,10,2216.668191
21.12266,10,2216.689355
-20.426521,8,2216.708409
29.306856,10,2216.729917
18.178845,11,2216.75294
-17.013281,7,2216.76666
-16.746248,7,2216.784184
18.649195,11,2216.806758
-16.277926,7,2216.820172
-17.182979,6,2216.833237
42.499712,10,2216.854961
40.048231,11,2216.882513
-15.68976,6,2216.894852
-14.660712,8,2216.909651
-19.536013,8,2216.928576
49.023678,10,2216.950227
24.41764,11,2216.973141
-15.617937,6,2216.985752
32.271416,10,2217.006724
-13.169485,7,2217.024773
26.387211,10,2217.046222
21.058744,11,2217.068761
33.066944,11,2217.091421
51.858208,10,2217.113341
26.001223,10,2217.134033
23.295235,11,2217.157937
-11.504183,7,2217.17601
12.948029,11,2217.198883
11.09155,10,2217.220572
-1.687838,10,2217.242157
26.574548,11,2217.264639
-18.476957,7,2217.282489
-14.567205,6,2217.294584
13.950131,11,2217.31684
14.965826,11,2217.339106
16.353856,11,2217.363009
16.413854,10,2217.385841
0.512914,11,2217.412251
-132.322636,29,2217.470306
-14.323828,6,2217.48667
37.677681,10,2217.508371
1.530422,10,2217.530373
-13.058689,6,2217.542584
7.237507,11,2217.565395
21.809867,11,2217.587582
24.780402,11,2217.611329
-14.375859,8,2217.630372
8.693723,9,2217.650178
-15.785276,9,2217.671135
17.684174,11,2217.694214
-18.114083,7,2217.707358
-14.920416,6,2217.719991
47.414794,10,2217.74098
15.763667,11,2217.768758
-15.579848,7,2217.782662
-12.771834,8,2217.801445
-15.234177,8,2217.816288
15.352018,11,2217.838721
-0.031216,9,2217.859666
-15.278772,8,2217.878875
11.70707,11,2217.901314
6.507467,11,2217.923644
9.896621,11,2217.946319
20.807918,11,2217.97457
21.218838,11,2218.002781
11.99492,11,2218.025983
-15.126931,6,2218.038099
-16.823688,9,2218.058258
15.20682,12,2218.082629
-15.637284,8,2218.10117
-19.813529,8,2218.119896
-48.529046,23,2218.16733
4.444358,10,2218.188582
-13.380241,8,2218.207794
58.961531,10,2218.229623
19.819701,11,2218.25278
30.998566,11,2218.275689
8.072999,9,2218.29642
27.613824,11,2218.318517
-14.47739,9,2218.338718
-12.31436,7,2218.352026
-16.839124,24,2218.404763
46.548252,10,2218.426533
-103.130123,41,2218.511311
11.261777,11,2218.538788
39.498793,10,2218.560553
-11.530575,7,2218.573906
21.433061,11,2218.634705
10.419154,10,2218.656688
34.112993,11,2218.67996
32.102198,12,2218.707886
-12.809036,7,2218.721339
-18.161407,6,2218.733612
13.116827,11,2218.76045
-14.228893,8,2218.775208
1.891834,10,2218.796352
19.361999,11,2218.818953
-13.315716,22,2218.871387
27.91269,11,2218.894004
-323.409448,66,2219.029902
41.246235,11,2219.051823
17.068023,11,2219.079259
-11.000519,5,2219.090204
-12.980343,7,2219.103847
-11.363776,7,2219.117134
22.037226,10,2219.13866
-14.396334,6,2219.155343
21.4313,11,2219.178628
-17.905868,9,2219.199068
-15.813547,6,2219.211348
30.408163,10,2219.233405
53.123521,10,2219.255347
38.909929,11,2219.27823
-15.058402,8,2219.29754
31.029978,9,2219.313238
-22.698598,9,2219.333963
54.355444,10,2219.35532
-140.601969,28,2219.418221
-15.02984,7,2219.432027
16.254641,11,2219.455056
15.255354,10,2219.477233
-11.256617,6,2219.494009
3.68533,9,2219.510463
6.793312,7,2219.52839
34.404449,11,2219.551531
-15.50825,8,2219.57037
34.694742,12,2219.594732
-13.502279,5,2219.60605
-13.935722,5,2219.617269
19.054616,11,2219.640574
44.183963,10,2219.662399
13.151771,11,2219.685231
-12.993313,6,2219.702066
15.502453,11,2219.724834
5.640171,8,2219.73966
-19.147327,8,2219.758811
-15.245668,8,2219.777832
-16.649309,6,2219.790008
18.507413,11,2219.813446
4.385668,8,2219.832597
-13.565287,7,2219.845944
45.423398,33,2219.917567
21.298326,11,2219.940099
37.393854,8,2219.954788
3.429661,7,2219.973638
33.693987,10,2219.995288
22.880543,10,2220.016771
55.461318,9,2220.037909
-16.620511,6,2220.05032
18.733778,11,2220.074527
19.420485,11,2220.097508
6.953827,8,2220.116575
37.476423,10,2220.138005
24.177395,11,2220.161787
-17.825238,9,2220.182075
-17.774495,7,2220.195456
-18.589709,8,2220.215005
48.52949,10,2220.236601
3.948551,11,2220.259427
-10.964049,6,2220.271502
22.805535,11,2220.294275
-11.348454,5,2220.304935
-23.39671,6,2220.321748
39.469629,10,2220.343125
22.708989,11,2220.366022
-14.411595,7,2220.379409
-17.956918,9,2220.399513
38.549764,11,2220.422028
7.384289,11,2220.445115
-18.581772,8,2220.463929
22.682886,9,2220.484118
-13.306786,7,2220.497454
-14.242099,6,2220.509874
12.687654,11,2220.537336
-14.015337,7,2220.550909
26.792001,11,2220.575851
-12.960003,5,2220.586724
35.588493,10,2220.608263
14.692238,10,2220.629715
-86.014555,27,2220.689144
8.409127,8,2220.704139
-3.927281,10,2220.726128
24.490941,9,2220.746021
-19.066873,9,2220.766598
22.076742,8,2220.781214
-14.592451,6,2220.834871
-15.191425,5,2220.845807
-13.718561,7,2220.859653
23.665756,11,2220.882238
10.244375,8,2220.901668
31.668494,9,2220.921791
-110.22973,24,2220.969484
0.604452,8,2220.988803
-12.772743,5,2220.999732
-21.553651,6,2221.011781
26.967965,11,2221.035257
22.712289,11,2221.062395
1.647797,10,2221.086584
50.688729,12,2221.111
39.464953,11,2221.134159
15.726542,11,2221.157374
38.068713,10,2221.179049
-16.826698,8,2221.197643
-16.626234,6,2221.210011
-15.335271,5,2221.220785
-0.237413,7,2221.238596
25.451498,11,2221.261443
-0.177055,10,2221.282808
33.813831,11,2221.3057
-11.018408,5,2221.316869
30.489536,11,2221.339136
8.85851,22,2221.388241
-12.205702,5,2221.399134
15.381832,10,2221.420098
-18.273599,8,2221.43479
2.920725,7,2221.45255
-8.389643,9,2221.468386
-5.251984,9,2221.488462
5.854589,23,2221.539565
13.190967,11,2221.562843
13.225086,11,2221.58512
9.71935,11,2221.608567
-16.958662,5,2221.619442
-17.535342,8,2221.638875
1.201065,7,2221.652186
-42.998983,6,2221.669151
36.291859,11,2221.692354
-4.004524,11,2221.714552
-17.431894,8,2221.733778
-15.064097,7,2221.747026
22.82335,12,2221.771038
50.327874,11,2221.798445
10.422495,11,2221.821595
29.223419,9,2221.841547
-53.196401,27,2221.897759
-1.377541,8,2221.917256
31.524291,8,2221.931576
21.158376,11,2221.95512
34.467886,9,2221.977275
-0.077237,10,2221.998536
41.193531,24,2222.050554
-5.264687,10,2222.072939
29.263075,12,2222.096655
49.716788,11,2222.123376
23.630808,11,2222.146698
3.226099,11,2222.169785
20.536832,11,2222.192437
8.802394,11,2222.215599
-16.842963,7,2222.234375
33.513741,8,2222.249123
-5.35231,9,2222.269533
-19.142906,7,2222.287207
-12.952034,6,2222.299604
-18.55534,6,2222.311702
17.904908,9,2222.332075
36.535359,11,2222.354332
-1.305003,25,2222.408285
-18.207333,8,2222.427262
-17.316815,7,2222.440732
35.688223,23,2222.492301
-18.029249,6,2222.504328
23.657008,9,2222.525484
-73.602721,35,2222.601924
1.767452,11,2222.624897
-17.894484,8,2222.639423
28.20574,8,2222.658736
-30.493332,23,2222.708503
17.920355,11,2222.730963
19.955684,11,2222.7536
-14.49194,6,2222.765768
25.368034,11,2222.788794
-20.357419,9,2222.809482
27.61059,10,2222.830753
-16.360055,7,2222.848514
-20.74717,8,2222.863116
0.634218,10,2222.885022
50.331013,10,2222.906206
-103.399502,28,2222.967469
-2.237447,1,2222.96929
36.415172,9,2222.989229
34.011396,11,2223.049453
22.303662,10,2223.071805
38.048994,10,2223.093911
12.150438,11,2223.116501
14.310445,11,2223.139505
-17.055941,6,2223.156004
-10.952324,5,2223.167746
17.359423,11,2223.191028
16.985747,11,2223.213935
-12.758788,5,2223.225354
-20.523063,9,2223.246124
-4.88567,12,2223.270542
13.04044,11,2223.293865
-20.70003,8,2223.312468
-18.195632,8,2223.330984
12.30287,11,2223.353853
-17.480187,7,2223.367527
18.226825,11,2223.39062
-13.952557,7,2223.408199
24.492881,11,2223.431401
28.491272,8,2223.45078
-15.606443,7,2223.464406
-0.934676,10,2223.485998
49.33775,10,2223.507452
52.038015,9,2223.527941
-94.214655,28,2223.58497
1.560394,10,2223.607129
35.111352,11,2223.633961
19.977949,11,2223.656983
21.273233,11,2223.680123
-15.226455,7,2223.693651
23.369523,11,2223.720928
-17.505835,6,2223.733
-18.512057,7,2223.746599
20.042212,11,2223.769691
36.564211,11,2223.796528
-18.677862,7,2223.810046
35.756108,11,2223.833103
30.242412,11,2223.855476
-19.940488,9,2223.876135
30.933386,10,2223.897876
18.339512,11,2223.920165
35.48701,11,2223.947176
-20.547145,6,2223.960178
-11.731211,6,2223.972377
3.963094,10,2223.99445
1.012876,10,2224.015667
15.99058,11,2224.038864
-17.715494,9,2224.059725
-13.192633,7,2224.073905
34.432108,9,2224.094799
-12.273741,5,2224.105501
29.666194,9,2224.126209
-17.888086,9,2224.146687
-25.67453,6,2224.159438
35.46668,11,2224.182758
4.426792,10,2224.203977
-11.516254,5,2224.215977
6.581911,9,2224.236352
20.559381,10,2224.258107
9.378062,11,2224.281549
-16.506552,7,2224.299086
-17.405977,8,2224.314484
-15.543659,6,2224.32654
44.760846,10,2224.347785
26.627154,11,2224.375156
-16.061521,6,2224.387504
-53.962361,29,2224.450307
-13.101907,6,2224.46275
56.273313,24,2224.513877
39.654647,11,2224.536757
-16.083595,7,2224.550069
-16.706368,6,2224.562479
42.386915,10,2224.58363
54.147994,10,2224.604595
-12.277207,5,2224.615475
-19.398605,6,2224.632187
26.683411,22,2224.677018
-14.339388,7,2224.690238
-22.679382,6,2224.707121
43.901519,10,2224.729143
42.900819,10,2224.750038
-5.344512,10,2224.771514
37.425287,10,2224.79342
-2.607748,9,2224.809091
-15.455077,6,2224.825653
43.091688,10,2224.846818
16.63692,11,2224.869901
43.42623,10,2224.891436
-17.899636,7,2224.904601
44.269222,10,2224.926265
-15.83296,7,2224.943646
-14.753365,7,2224.957718
-3.719689,10,2224.979622
8.979811,11,2225.002594
4.392942,7,2225.021392
-21.513452,7,2225.035362
28.260342,9,2225.055434
6.640447,7,2225.068822
-21.147366,9,2225.089415
-17.92819,5,2225.100495
-3.216098,10,2225.122068
-18.322593,8,2225.140946
-15.357696,5,2225.152434
20.444629,11,2225.175328
-4.89529,2,2225.178332
15.678122,27,2225.276052
41.503444,10,2225.297412
-16.71095,7,2225.311437
17.906464,10,2225.332343
54.020293,10,2225.354186
-12.891947,6,2225.366929
-45.063889,23,2225.41724
-16.8852,8,2225.431933
-13.882783,7,2225.450519
-7.885201,28,2225.509005
3.800974,10,2225.530662
-14.699196,7,2225.548409
-14.054682,7,2225.562346
-4.28442,10,2225.583169
41.025661,12,2225.611522
28.35918,11,2225.633901
-158.766386,29,2225.695987
-2.583527,10,2225.717302
41.08387,11,2225.739557
-15.573541,6,2225.752595
-15.664456,7,2225.765873
-11.529932,6,2225.782259
24.980518,12,2225.805736
-18.150717,9,2225.826211
13.441646,11,2225.849163
24.886502,11,2225.871457
49.000271,10,2225.893077
1.993872,8,2225.911977
-13.364928,6,2225.923818
20.928581,9,2225.944009
-13.71454,6,2225.956013
-6.912828,9,2225.976752
41.75608,10,2225.997838
-45.02881,36,2226.07258
-10.512561,6,2226.085042
28.855074,10,2226.106721
-18.182826,6,2226.119013
38.209546,10,2226.140502
-13.066814,7,2226.158889
-82.913456,27,2226.215005
-11.682506,6,2226.227165
-20.146299,6,2226.243692
21.981063,11,2226.267443
26.995508,10,2226.288399
8.14011,11,2226.311767
38.707237,11,2226.334435
-4.613293,10,2226.355659
-13.65703,7,2226.373833
47.346044,10,2226.396058
-14.019848,7,2226.40937
-0.107627,10,2226.431004
-16.455652,7,2226.444487
49.750166,10,2226.466348
-123.157555,42,2226.558249
41.147776,10,2226.579354
28.730971,11,2226.602138
-104.691679,28,2226.66378
15.221367,11,2226.686576
52.326354,10,2226.707669
-16.598804,7,2226.721684
4.13232,8,2226.740578
50.766194,10,2226.761917
39.054432,10,2226.783354
-12.774388,7,2226.79681
31.281788,11,2226.819851
1.702619,10,2226.841805
1.16949,10,2226.86304
-19.950334,8,2226.882175
-18.852356,32,2226.946946
44.275567,12,2226.976017
-14.884901,5,2226.986647
30.476865,11,2227.009751
-10.342358,5,2227.020653
-15.745417,9,2227.04065
-2.972612,10,2227.062358
31.157082,10,2227.083792
58.336237,9,2227.104127
33.353772,11,2227.126915
54.339092,10,2227.148899
9.54554,11,2227.172111
18.434452,11,2227.195164
0.50235,10,2227.216646
-12.346089,7,2227.234462
20.195944,11,2227.257732
-1.155869,10,2227.279276
13.056156,11,2227.302118
47.900237,10,2227.323735
-1.36296,10,2227.345562
5.009503,11,2227.368978
-1.681702,1,2227.370824
31.003597,10,2227.393706
-16.087411,6,2227.449114
5.530995,7,2227.462424
-14.271751,7,2227.475782
-13.791921,7,2227.493917
-14.339292,5,2227.504741
55.515533,9,2227.525619
20.917702,11,2227.549766
-148.140071,28,2227.60693
-16.249573,7,2227.62456
29.798447,11,2227.648442
-17.511233,8,2227.668526
-14.343136,7,2227.682118
-12.435785,7,2227.695724
33.654648,12,2227.723557
12.033387,11,2227.746574
26.472097,11,2227.76944
-17.189491,6,2227.781372
36.664364,11,2227.807758
24.834027,8,2227.822572
47.668637,9,2227.843044
43.747966,10,2227.865061
2.143485,10,2227.887245
-2.20557,10,2227.909224
-15.03339,6,2227.921221
2.855816,8,2227.940308
-12.522593,5,2227.951543
-200.591496,29,2228.015028
1.048117,9,2228.030842
-11.422326,7,2228.048852
-33.773506,27,2228.104434
-0.149479,10,2228.12596
20.335572,11,2228.148595
-13.579085,7,2228.166439
-11.419157,6,2228.17867
42.592637,10,2228.200449
24.292267,10,2228.222357
-16.00925,7,2228.235383
-17.423245,7,2228.253498
-15.849143,8,2228.267928
1.426216,10,2228.289293
-16.737121,7,2228.306875
-15.966331,7,2228.320903
-12.97922,5,2228.33175
24.530217,8,2228.350899
-25.586564,23,2228.397172
41.072964,10,2228.419028
25.812373,9,2228.439698
18.817976,11,2228.463049
-187.6138,27,2228.523053
33.242001,11,2228.547699
-4.530154,10,2228.573196
-13.878322,7,2228.586564
18.486365,11,2228.613873
34.060041,10,2228.635152
-13.573218,7,2228.648438
-14.495152,7,2228.662662
-16.967595,5,2228.673359
-67.110176,27,2228.733273
-17.106656,7,2228.746817
-14.259402,8,2228.766007
-13.846272,5,2228.77685
39.649302,10,2228.799101
-0.946659,8,2228.813658
37.333057,9,2228.834219
-13.582039,7,2228.8516
28.268985,11,2228.87481
-12.766643,5,2228.886042
20.823638,11,2228.908602
-11.602382,5,2228.920049
18.258234,11,2228.943216
21.157081,10,2228.966365
0.926429,10,2228.988224
-3.022525,10,2229.009876
-17.582175,8,2229.029372
-13.762022,6,2229.041666
17.87967,11,2229.064868
-12.811971,7,2229.083515
-17.466294,6,2229.095754
-6.683722,9,2229.116424
-14.777754,7,2229.130066
-138.652418,30,2229.194066
31.189916,10,2229.216083
-17.773342,9,2229.236326
-14.094587,7,2229.250364
-6.90692,10,2229.272148
23.755788,9,2229.291984
19.900902,12,2229.315758
-14.438129,6,2229.332235
21.104744,12,2229.355903
21.822959,10,2229.37778
-19.907725,7,2229.391135
23.574927,11,2229.418437
13.972447,10,2229.439378
44.570371,10,2229.461276
-4.823524,9,2229.477823
0.820053,10,2229.499511
-15.258327,7,2229.517028
9.289312,11,2229.540813
-13.650003,7,2229.554137
43.785306,11,2229.581466
-10.33409,5,2229.592806
21.525338,9,2229.608947
23.711333,11,2229.672202
43.598598,10,2229.693852
-17.817174,8,2229.708507
-15.324292,7,2229.726582
-17.314309,8,2229.740803
42.200697,10,2229.763037
13.105804,11,2229.786188
